date,open,high,low,close,volume
2025-08-12,129.57,129.7,128.98,129.11,755867.0
2025-08-13,129.15,129.85,129.06,129.83,717819.0
2025-08-14,129.82,130.06,129.44,129.51,675319.0
2025-08-15,129.56,129.62,128.64,128.8,772757.0
2025-08-18,128.7,129.18,128.7,128.83,715534.0
2025-08-19,129.04,129.15,128.73,129.07,684475.0
2025-08-20,129.04,129.49,128.88,129.46,682758.0
2025-08-21,129.36,129.55,128.97,129.05,826019.0
2025-08-22,129.12,129.55,128.94,129.44,670773.0
2025-08-25,129.28,129.31,128.84,128.99,621496.0
2025-08-26,129.25,129.5,129.15,129.43,892385.0
2025-08-27,129.46,129.83,129.33,129.78,971088.0
2025-08-28,129.68,129.9,129.5,129.69,770091.0
2025-08-29,129.64,129.77,129.42,129.55,770961.0
