date,open,high,low,close,volume
2025-06-12,24190.0,24224.0,23927.0,24001.0,53437.0
2025-06-13,23920.0,24024.0,23699.0,23806.0,66925.0
2025-06-16,23793.0,24055.0,23636.0,24008.0,53415.0
2025-06-17,24053.0,24063.0,23805.0,23928.0,49648.0
2025-06-18,23804.0,23846.0,23560.0,23606.0,46828.0
2025-06-19,23474.0,23582.0,23115.0,23184.0,55179.0
2025-06-20,23186.0,23508.0,23176.0,23475.0,49871.0
2025-06-23,23222.0,23654.0,23190.0,23612.0,57246.0
2025-06-24,23751.0,24174.0,23738.0,24106.0,55767.0
2025-06-25,24275.0,24473.0,24207.0,24422.0,51440.0
2025-06-26,24288.0,24337.0,24165.0,24298.0,38813.0
2025-06-27,24329.0,24405.0,24119.0,24194.0,47231.0
2025-06-30,24205.0,24239.0,23967.0,24029.0,46974.0
2025-07-02,24195.0,24324.0,24045.0,24118.0,52476.0
2025-07-03,24160.0,24229.0,23877.0,23997.0,50299.0
2025-07-04,23891.0,24039.0,23647.0,23863.0,63194.0
2025-07-07,23803.0,23865.0,23662.0,23811.0,46354.0
2025-07-08,23882.0,24115.0,23845.0,24052.0,57632.0
2025-07-09,24018.0,24033.0,23764.0,23828.0,51930.0
2025-07-10,23816.0,24030.0,23752.0,23968.0,57951.0
2025-07-11,23948.0,24476.0,23943.0,24105.0,78146.0
2025-07-14,24001.0,24215.0,23992.0,24130.0,45567.0
2025-07-15,24213.0,24543.0,24070.0,24472.0,84238.0
2025-07-16,24546.0,24822.0,24442.0,24483.0,77111.0
2025-07-17,24557.0,24612.0,24383.0,24389.0,58711.0
2025-07-18,24643.0,24809.0,24564.0,24798.0,60241.0
2025-07-21,24896.0,24966.0,24789.0,24927.0,52883.0
2025-07-22,24991.0,25111.0,24858.0,25077.0,56053.0
2025-07-23,25312.0,25522.0,25174.0,25511.0,70847.0
2025-07-24,25442.0,25685.0,25420.0,25624.0,63265.0
2025-07-25,25487.0,25524.0,25275.0,25304.0,54520.0
2025-07-28,25390.0,25590.0,25320.0,25447.0,52661.0
2025-07-29,25305.0,25453.0,25161.0,25411.0,45934.0
2025-07-30,25276.0,25404.0,24999.0,25092.0,73320.0
2025-07-31,24896.0,24900.0,24649.0,24662.0,72035.0
2025-08-01,24631.0,24745.0,24354.0,24367.0,71221.0
2025-08-04,24293.0,24636.0,24265.0,24630.0,58693.0
2025-08-05,24629.0,24797.0,24553.0,24759.0,54843.0
2025-08-06,24735.0,24870.0,24669.0,24748.0,49550.0
2025-08-07,24865.0,24998.0,24704.0,24947.0,62002.0
2025-08-08,24841.0,24875.0,24694.0,24749.0,47648.0
2025-08-11,24844.0,24857.0,24656.0,24809.0,50948.0
2025-08-12,24696.0,24906.0,24674.0,24829.0,55230.0
2025-08-13,25068.0,25553.0,25028.0,25543.0,65677.0
2025-08-14,25706.0,25721.0,25376.0,25480.0,56315.0
2025-08-15,25215.0,25256.0,25058.0,25149.0,49465.0
2025-08-18,25194.0,25376.0,25066.0,25112.0,57906.0
2025-08-19,25151.0,25166.0,24976.0,25034.0,53896.0
2025-08-20,24866.0,25124.0,24773.0,25039.0,57472.0
2025-08-21,25089.0,25125.0,24905.0,25023.0,48102.0
2025-08-22,25115.0,25275.0,25055.0,25265.0,52829.0
2025-08-25,25598.0,25861.0,25521.0,25776.0,64268.0
2025-08-26,25608.0,25750.0,25396.0,25487.0,52381.0
2025-08-27,25554.0,25593.0,25074.0,25104.0,57927.0
2025-08-28,24975.0,25022.0,24738.0,24906.0,62589.0
2025-08-29,25056.0,25212.0,24979.0,25023.0,64069.0
