date,open,high,low,close,volume
2025-05-28,3393.7,3397.9,3362.8,3384.2,41948.0
2025-05-29,3407.0,3419.7,3392.6,3407.0,2527.0
2025-05-30,3382.3,3387.2,3360.7,3378.1,85.0
2025-06-02,3445.3,3472.4,3445.3,3462.0,60.0
2025-06-03,3433.4,3435.5,3414.0,3433.7,245.0
2025-06-04,3432.8,3465.0,3431.4,3452.7,190.0
2025-06-05,3465.0,3467.1,3418.0,3432.2,349.0
2025-06-06,3427.5,3430.9,3385.0,3388.7,322.0
2025-06-09,3393.1,3414.0,3387.8,3402.8,1435.0
2025-06-10,3422.0,3425.8,3397.2,3399.7,348.0
2025-06-11,3413.1,3431.9,3395.5,3431.9,213.0
2025-06-12,3459.7,3474.2,3454.0,3462.0,335.0
2025-06-13,3516.0,3523.0,3495.1,3509.6,295.0
2025-06-16,3492.5,3492.5,3457.9,3458.6,375.0
2025-06-17,3470.0,3472.0,3440.0,3463.0,325.0
2025-06-18,3470.0,3470.3,3435.0,3437.8,502.0
2025-06-20,3430.0,3445.7,3429.9,3439.7,346.0
2025-06-23,3440.0,3465.1,3438.0,3440.3,348.0
2025-06-24,3380.2,3393.4,3364.0,3392.4,228.0
2025-06-25,3384.0,3404.8,3381.0,3402.5,142.0
2025-06-26,3387.9,3405.1,3378.1,3396.8,183.0
2025-06-27,3325.3,3349.8,3324.5,3341.9,302.0
2025-06-30,3349.2,3376.0,3346.8,3370.1,389.0
2025-07-01,3416.5,3421.8,3404.5,3404.5,275.0
2025-07-02,3409.0,3426.2,3400.0,3423.2,158.0
2025-07-03,3398.3,3404.0,3389.1,3399.8,206.0
2025-07-07,3373.9,3405.7,3373.2,3401.9,243.0
2025-07-08,3390.2,3390.2,3353.3,3365.0,392.0
2025-07-09,3359.8,3380.8,3355.3,3378.0,326.0
2025-07-10,3388.3,3392.5,3375.6,3389.1,229.0
2025-07-11,3418.9,3437.0,3418.3,3425.7,329.0
2025-07-14,3420.0,3423.0,3404.8,3408.3,213.0
2025-07-15,3405.4,3416.2,3383.9,3387.7,461.0
2025-07-16,3394.9,3440.1,3382.3,3410.3,824.0
2025-07-17,3378.9,3401.8,3375.0,3401.0,348.0
2025-07-18,3419.9,3421.5,3409.9,3411.3,407.0
2025-07-21,3452.2,3473.1,3448.9,3467.2,936.0
2025-07-22,3485.7,3505.5,3473.7,3502.3,1093.0
2025-07-23,3477.2,3488.5,3448.8,3454.8,1277.0
2025-07-24,3418.8,3438.1,3417.1,3429.4,1082.0
2025-07-25,3401.0,3406.0,3382.8,3395.2,2171.0
2025-07-28,3384.3,3384.3,3357.1,3370.9,3176.0
2025-07-29,3375.7,3389.4,3366.8,3382.9,54051.0
2025-07-30,3359.1,3362.7,3319.3,3327.9,103510.0
2025-07-31,3361.3,3361.9,3341.3,3342.3,54474.0
2025-08-01,3404.8,3416.8,3392.1,3416.0,74836.0
2025-08-04,3429.0,3439.5,3424.1,3428.7,53499.0
2025-08-05,3424.4,3444.9,3423.4,3435.0,66799.0
2025-08-06,3424.4,3438.1,3419.4,3432.0,59074.0
2025-08-07,3458.8,3483.5,3435.5,3482.7,82935.0
2025-08-08,3481.9,3499.0,3445.0,3458.2,102467.0
2025-08-11,3406.5,3418.7,3393.0,3393.8,83593.0
2025-08-12,3397.1,3410.9,3378.6,3400.0,97517.0
2025-08-13,3407.2,3422.6,3400.2,3407.0,65513.0
2025-08-14,3394.5,3398.5,3375.6,3382.3,81329.0
2025-08-15,3385.0,3391.5,3379.3,3381.5,45770.0
2025-08-18,3388.6,3389.5,3375.4,3378.1,46457.0
2025-08-19,3376.4,3383.7,3357.6,3359.0,61182.0
2025-08-20,3384.4,3394.1,3382.7,3392.1,52651.0
2025-08-21,3388.2,3392.0,3372.4,3383.5,52293.0
2025-08-22,3370.8,3423.6,3370.8,3417.0,109604.0
2025-08-25,3408.5,3421.6,3408.2,3410.6,41539.0
2025-08-26,3420.3,3443.3,3417.7,3442.8,58710.0
2025-08-27,3431.1,3452.5,3423.6,3451.9,61667.0
2025-08-28,3462.4,3478.8,3457.5,3476.7,61235.0
2025-08-29,3475.7,3518.5,3475.5,3516.5,103067.0
