date,open,high,low,close,volume
2025-06-12,8792.0,8820.0,8691.0,8718.0,4543.0
2025-06-13,8675.0,8710.0,8587.0,8622.0,5211.0
2025-06-16,8575.0,8731.0,8557.0,8717.0,4216.0
2025-06-17,8722.0,8731.0,8632.0,8675.0,4158.0
2025-06-18,8618.0,8650.0,8541.0,8554.0,3635.0
2025-06-19,8505.0,8544.0,8365.0,8391.0,4721.0
2025-06-20,8378.0,8516.0,8378.0,8500.0,4966.0
2025-06-23,8439.0,8585.0,8408.0,8563.0,5198.0
2025-06-24,8615.0,8758.0,8612.0,8730.0,5111.0
2025-06-25,8799.0,8866.0,8761.0,8837.0,4697.0
2025-06-26,8785.0,8815.0,8742.0,8793.0,3438.0
2025-06-27,8819.0,8824.0,8705.0,8729.0,4369.0
2025-06-30,8735.0,8749.0,8633.0,8659.0,4250.0
2025-07-02,8711.0,8774.0,8660.0,8686.0,4868.0
2025-07-03,8700.0,8735.0,8589.0,8627.0,4718.0
2025-07-04,8581.0,8667.0,8506.0,8593.0,5822.0
2025-07-07,8571.0,8605.0,8514.0,8583.0,3994.0
2025-07-08,8614.0,8704.0,8600.0,8684.0,5010.0
2025-07-09,8673.0,8677.0,8570.0,8583.0,4422.0
2025-07-10,8569.0,8686.0,8554.0,8654.0,4490.0
2025-07-11,8634.0,8833.0,8626.0,8682.0,7387.0
2025-07-14,8650.0,8747.0,8644.0,8715.0,3823.0
2025-07-15,8746.0,8869.0,8683.0,8845.0,7951.0
2025-07-16,8884.0,8985.0,8842.0,8861.0,6673.0
2025-07-17,8861.0,8914.0,8818.0,8824.0,4783.0
2025-07-18,8915.0,8993.0,8886.0,8987.0,5360.0
2025-07-21,9038.0,9060.0,8969.0,9025.0,4154.0
2025-07-22,9053.0,9079.0,8967.0,9071.0,4980.0
2025-07-23,9148.0,9244.0,9103.0,9240.0,5908.0
2025-07-24,9218.0,9287.0,9198.0,9253.0,6004.0
2025-07-25,9190.0,9210.0,9106.0,9126.0,4681.0
2025-07-28,9142.0,9217.0,9123.0,9143.0,4235.0
2025-07-29,9092.0,9128.0,9027.0,9119.0,3994.0
2025-07-30,9059.0,9124.0,8974.0,9014.0,6701.0
2025-07-31,8947.0,8952.0,8847.0,8858.0,5950.0
2025-08-01,8845.0,8902.0,8757.0,8757.0,6196.0
2025-08-04,8731.0,8874.0,8729.0,8873.0,5196.0
2025-08-05,8868.0,8923.0,8845.0,8913.0,4327.0
2025-08-06,8885.0,8939.0,8860.0,8890.0,4232.0
2025-08-07,8917.0,8962.0,8844.0,8944.0,4954.0
2025-08-08,8903.0,8929.0,8850.0,8864.0,3972.0
2025-08-11,8885.0,8903.0,8817.0,8861.0,3949.0
2025-08-12,8833.0,8911.0,8819.0,8878.0,4895.0
2025-08-13,8954.0,9142.0,8946.0,9137.0,5496.0
2025-08-14,9201.0,9209.0,9083.0,9114.0,4852.0
2025-08-15,9015.0,9032.0,8957.0,8998.0,4628.0
2025-08-18,9013.0,9125.0,8997.0,9015.0,5009.0
2025-08-19,9031.0,9034.0,8956.0,8974.0,4544.0
2025-08-20,8921.0,9011.0,8885.0,8971.0,4426.0
2025-08-21,8978.0,8999.0,8905.0,8951.0,3728.0
2025-08-22,8981.0,9063.0,8976.0,9055.0,4392.0
2025-08-25,9182.0,9262.0,9134.0,9232.0,5477.0
2025-08-26,9169.0,9238.0,9110.0,9138.0,4771.0
2025-08-27,9167.0,9185.0,8977.0,8983.0,6262.0
2025-08-28,8912.0,8949.0,8826.0,8887.0,6827.0
2025-08-29,8958.0,9009.0,8917.0,8930.0,5847.0
