date,open,high,low,close,volume
2025-05-16,37670.0,37830.0,37480.0,37760.0,23042.0
2025-05-19,37820.0,37990.0,37380.0,37380.0,27184.0
2025-05-20,37400.0,37930.0,37230.0,37520.0,30440.0
2025-05-21,37450.0,37700.0,37250.0,37250.0,22978.0
2025-05-22,37330.0,37350.0,36820.0,37010.0,34934.0
2025-05-23,36910.0,37370.0,36700.0,37180.0,30576.0
2025-05-26,37200.0,37580.0,36440.0,37580.0,38685.0
2025-05-27,37570.0,37810.0,37400.0,37810.0,20175.0
2025-05-28,37880.0,38370.0,37690.0,37690.0,32154.0
2025-05-29,37740.0,38460.0,37650.0,38400.0,44947.0
2025-05-30,38360.0,38380.0,37710.0,37950.0,44877.0
2025-06-02,37990.0,38030.0,37320.0,37480.0,37498.0
2025-06-03,37380.0,37830.0,37270.0,37500.0,32067.0
2025-06-04,37440.0,37860.0,37380.0,37770.0,25877.0
2025-06-05,37840.0,37850.0,37470.0,37510.0,28302.0
2025-06-06,37630.0,37790.0,37300.0,37760.0,29309.0
2025-06-09,37730.0,38170.0,37720.0,38100.0,26163.0
2025-06-10,38090.0,38470.0,38070.0,38220.0,10266.0
2025-06-11,38190.0,38520.0,38120.0,38430.0,15468.0
2025-06-12,38460.0,38760.0,38070.0,38150.0,29887.0
2025-06-13,38080.0,38270.0,37470.0,37780.0,53488.0
2025-06-16,37880.0,38360.0,37850.0,38360.0,39023.0
2025-06-17,38400.0,38610.0,38290.0,38510.0,30695.0
2025-06-18,38430.0,38880.0,38200.0,38850.0,36561.0
2025-06-19,38850.0,38950.0,38460.0,38510.0,33776.0
2025-06-20,38500.0,38690.0,38330.0,38350.0,27252.0
2025-06-23,38460.0,38580.0,38000.0,38400.0,33066.0
2025-06-24,38490.0,38970.0,38220.0,38810.0,33004.0
2025-06-25,38710.0,38930.0,38600.0,38930.0,28329.0
2025-06-26,38970.0,39580.0,38890.0,39500.0,38799.0
2025-06-27,39470.0,40290.0,39390.0,40180.0,40918.0
2025-06-30,40200.0,40870.0,40160.0,40510.0,46852.0
2025-07-01,40470.0,40470.0,39890.0,39890.0,43990.0
2025-07-02,39840.0,39950.0,39430.0,39790.0,44449.0
2025-07-03,39760.0,39870.0,39570.0,39720.0,36986.0
2025-07-04,39770.0,40120.0,39690.0,39770.0,29345.0
2025-07-07,39750.0,39840.0,39530.0,39540.0,24524.0
2025-07-08,39600.0,39910.0,39350.0,39820.0,37168.0
2025-07-09,39860.0,40050.0,39570.0,39800.0,27216.0
2025-07-10,39830.0,39950.0,39540.0,39640.0,26162.0
2025-07-11,39680.0,39960.0,39490.0,39510.0,30633.0
2025-07-14,39380.0,39610.0,39270.0,39410.0,23577.0
2025-07-15,39490.0,39680.0,39310.0,39660.0,27910.0
2025-07-16,39640.0,39910.0,39510.0,39590.0,32689.0
2025-07-17,39630.0,39930.0,39130.0,39930.0,32035.0
2025-07-18,39870.0,40130.0,39730.0,39830.0,26285.0
2025-07-21,39860.0,39870.0,39630.0,39830.0,7940.0
2025-07-22,39840.0,40270.0,39580.0,39750.0,31309.0
2025-07-23,39740.0,41360.0,39460.0,41220.0,68534.0
2025-07-24,41110.0,42080.0,41100.0,41870.0,57500.0
2025-07-25,41860.0,41860.0,41360.0,41360.0,37677.0
2025-07-28,41340.0,41610.0,40910.0,40910.0,38553.0
2025-07-29,40960.0,41020.0,40570.0,40810.0,32198.0
2025-07-30,40880.0,40960.0,40560.0,40660.0,29351.0
2025-07-31,40660.0,41200.0,40480.0,41200.0,32608.0
2025-08-01,41110.0,41280.0,40580.0,40860.0,45850.0
2025-08-04,40690.0,40690.0,39730.0,40320.0,60989.0
2025-08-05,40360.0,40650.0,40310.0,40650.0,31979.0
2025-08-06,40600.0,40860.0,40350.0,40810.0,31277.0
2025-08-07,40810.0,41160.0,40600.0,41000.0,34408.0
2025-08-08,41020.0,42030.0,41010.0,41820.0,53054.0
2025-08-11,41820.0,42480.0,41810.0,41820.0,14595.0
2025-08-12,42280.0,43000.0,42190.0,42640.0,54444.0
2025-08-13,42730.0,43460.0,42590.0,43370.0,50867.0
2025-08-14,43450.0,43480.0,42600.0,42620.0,49581.0
2025-08-15,42680.0,43470.0,42520.0,43470.0,42522.0
2025-08-18,43440.0,43840.0,43250.0,43720.0,41310.0
2025-08-19,43710.0,43930.0,43420.0,43560.0,37613.0
2025-08-20,43610.0,43820.0,42710.0,42920.0,44929.0
2025-08-21,42970.0,43010.0,42560.0,42610.0,28370.0
2025-08-22,42630.0,42750.0,42310.0,42570.0,26802.0
2025-08-25,42670.0,43200.0,42660.0,42770.0,39377.0
2025-08-26,42730.0,42750.0,42110.0,42300.0,29484.0
2025-08-27,42240.0,42610.0,42170.0,42500.0,25348.0
2025-08-28,42470.0,42930.0,42280.0,42930.0,28223.0
2025-08-29,42990.0,43040.0,42620.0,42690.0,27494.0
2025-09-01,42660.0,42670.0,42030.0,42100.0,13645.0
