date,open,high,low,close,volume
2025-05-16,37655.0,37835.0,37475.0,37760.0,323219.0
2025-05-19,37815.0,37990.0,37375.0,37380.0,331455.0
2025-05-20,37395.0,37930.0,37235.0,37520.0,400566.0
2025-05-21,37445.0,37705.0,37245.0,37250.0,296046.0
2025-05-22,37325.0,37360.0,36810.0,37010.0,421241.0
2025-05-23,36915.0,37375.0,36690.0,37180.0,449570.0
2025-05-26,37205.0,37580.0,36445.0,37580.0,614107.0
2025-05-27,37560.0,37810.0,37405.0,37810.0,258423.0
2025-05-28,37890.0,38380.0,37690.0,37690.0,451184.0
2025-05-29,37740.0,38455.0,37640.0,38400.0,470212.0
2025-05-30,38360.0,38385.0,37705.0,37950.0,495125.0
2025-06-02,37990.0,38030.0,37310.0,37480.0,458539.0
2025-06-03,37385.0,37835.0,37255.0,37500.0,414160.0
2025-06-04,37435.0,37865.0,37370.0,37770.0,299989.0
2025-06-05,37830.0,37855.0,37470.0,37510.0,332334.0
2025-06-06,37625.0,37785.0,37295.0,37760.0,407747.0
2025-06-09,37740.0,38170.0,37720.0,38100.0,289732.0
2025-06-10,38090.0,38480.0,38065.0,38220.0,65966.0
2025-06-11,38190.0,38510.0,38115.0,38430.0,73330.0
2025-06-12,38450.0,38740.0,38070.0,38150.0,188384.0
2025-06-13,38085.0,38275.0,37460.0,37780.0,513872.0
2025-06-16,37875.0,38360.0,37850.0,38360.0,411892.0
2025-06-17,38395.0,38605.0,38285.0,38510.0,326569.0
2025-06-18,38440.0,38890.0,38190.0,38850.0,372845.0
2025-06-19,38850.0,38955.0,38455.0,38510.0,382906.0
2025-06-20,38495.0,38690.0,38330.0,38350.0,304919.0
2025-06-23,38455.0,38590.0,38000.0,38400.0,384537.0
2025-06-24,38480.0,38970.0,38215.0,38810.0,404574.0
2025-06-25,38700.0,38930.0,38590.0,38930.0,295764.0
2025-06-26,38960.0,39580.0,38885.0,39500.0,382703.0
2025-06-27,39470.0,40285.0,39380.0,40180.0,373869.0
2025-06-30,40210.0,40870.0,40160.0,40510.0,450828.0
2025-07-01,40475.0,40475.0,39890.0,39890.0,374126.0
2025-07-02,39835.0,39955.0,39430.0,39790.0,426266.0
2025-07-03,39775.0,39875.0,39560.0,39720.0,315695.0
2025-07-04,39765.0,40130.0,39690.0,39770.0,302758.0
2025-07-07,39755.0,39850.0,39530.0,39540.0,249731.0
2025-07-08,39595.0,39915.0,39345.0,39820.0,380449.0
2025-07-09,39850.0,40050.0,39570.0,39800.0,295415.0
2025-07-10,39825.0,39950.0,39535.0,39640.0,274020.0
2025-07-11,39670.0,39960.0,39490.0,39510.0,322429.0
2025-07-14,39390.0,39605.0,39270.0,39410.0,322602.0
2025-07-15,39480.0,39675.0,39300.0,39660.0,317439.0
2025-07-16,39645.0,39915.0,39510.0,39590.0,381776.0
2025-07-17,39630.0,39935.0,39130.0,39930.0,419019.0
2025-07-18,39870.0,40135.0,39730.0,39830.0,303871.0
2025-07-21,39860.0,39865.0,39630.0,39830.0,159721.0
2025-07-22,39835.0,40270.0,39580.0,39750.0,358158.0
2025-07-23,39740.0,41360.0,39455.0,41220.0,657165.0
2025-07-24,41110.0,42080.0,41100.0,41870.0,529684.0
2025-07-25,41865.0,41865.0,41360.0,41360.0,347840.0
2025-07-28,41340.0,41610.0,40910.0,40910.0,356964.0
2025-07-29,40955.0,41025.0,40560.0,40810.0,334349.0
2025-07-30,40875.0,40960.0,40555.0,40660.0,304048.0
2025-07-31,40660.0,41200.0,40485.0,41200.0,326526.0
2025-08-01,41105.0,41290.0,40580.0,40860.0,421163.0
2025-08-04,40690.0,40695.0,39725.0,40320.0,593453.0
2025-08-05,40365.0,40650.0,40300.0,40650.0,299776.0
2025-08-06,40600.0,40860.0,40340.0,40810.0,315983.0
2025-08-07,40805.0,41165.0,40600.0,41000.0,359887.0
2025-08-08,41005.0,42030.0,41005.0,41820.0,491358.0
2025-08-11,41830.0,42490.0,41815.0,41820.0,279496.0
2025-08-12,42290.0,43000.0,42185.0,42640.0,448287.0
2025-08-13,42725.0,43455.0,42600.0,43370.0,500112.0
2025-08-14,43450.0,43480.0,42595.0,42620.0,438358.0
2025-08-15,42675.0,43475.0,42515.0,43470.0,454896.0
2025-08-18,43440.0,43840.0,43240.0,43720.0,456865.0
2025-08-19,43715.0,43935.0,43415.0,43560.0,404309.0
2025-08-20,43600.0,43820.0,42710.0,42920.0,553987.0
2025-08-21,42975.0,43005.0,42555.0,42610.0,471402.0
2025-08-22,42630.0,42750.0,42310.0,42570.0,429902.0
2025-08-25,42675.0,43200.0,42665.0,42770.0,499781.0
2025-08-26,42730.0,42750.0,42110.0,42300.0,430743.0
2025-08-27,42230.0,42615.0,42160.0,42500.0,368770.0
2025-08-28,42465.0,42930.0,42275.0,42930.0,414272.0
2025-08-29,42985.0,43045.0,42620.0,42690.0,407600.0
2025-09-01,42660.0,42660.0,42025.0,42095.0,220828.0
