date,open,high,low,close,volume
2025-05-23,8776.5,8809.5,8632.5,8736.5,72074.0
2025-05-27,8801.5,8856.5,8797.5,8815.0,55076.0
2025-05-28,8835.5,8838.5,8752.0,8761.5,45644.0
2025-05-29,8838.0,8849.0,8732.5,8762.0,47193.0
2025-05-30,8752.0,8842.0,8752.0,8804.5,77389.0
2025-06-02,8821.0,8851.0,8762.5,8817.0,62188.0
2025-06-03,8841.0,8842.0,8772.5,8821.5,48359.0
2025-06-04,8831.0,8855.0,8811.5,8836.0,46049.0
2025-06-05,8831.5,8872.5,8808.5,8841.0,48302.0
2025-06-06,8822.5,8883.0,8821.5,8861.0,41751.0
2025-06-09,8868.0,8883.0,8842.0,8858.5,33207.0
2025-06-10,8849.0,8916.5,8844.5,8899.5,56846.0
2025-06-11,8888.0,8914.5,8864.0,8899.5,51525.0
2025-06-12,8872.5,8927.5,8851.5,8904.5,52529.0
2025-06-13,8892.5,8910.0,8842.5,8867.0,66937.0
2025-06-16,8871.5,8927.0,8855.0,8901.5,50924.0
2025-06-17,8851.5,8886.5,8829.0,8857.0,48040.0
2025-06-18,8859.0,8886.0,8839.5,8867.0,25725.0
2025-06-19,8875.0,8894.0,8805.5,8810.0,33455.0
2025-06-20,8845.0,8868.0,8763.0,8794.0,80567.0
2025-06-23,8755.0,8807.0,8745.5,8781.5,60738.0
2025-06-24,8803.0,8842.0,8770.5,8786.0,61308.0
2025-06-25,8775.0,8811.5,8720.5,8741.5,55086.0
2025-06-26,8736.0,8782.5,8714.5,8764.0,46106.0
2025-06-27,8781.5,8821.5,8764.0,8811.5,51765.0
2025-06-30,8804.5,8837.0,8770.5,8789.5,62052.0
2025-07-01,8791.5,8824.5,8743.0,8806.5,57114.0
2025-07-02,8809.0,8845.0,8754.5,8790.0,56986.0
2025-07-03,8806.5,8853.0,8801.0,8832.0,43326.0
2025-07-04,8827.5,8845.0,8792.0,8836.5,29089.0
2025-07-07,8817.0,8849.5,8778.5,8817.5,47375.0
2025-07-08,8777.0,8887.5,8776.0,8853.5,53787.0
2025-07-09,8867.0,8917.0,8860.0,8878.5,42742.0
2025-07-10,8914.0,9002.0,8900.0,8987.0,64784.0
2025-07-11,8993.0,8994.0,8924.5,8941.0,57633.0
2025-07-14,8935.0,9031.0,8924.0,9005.0,49687.0
2025-07-15,9033.5,9047.0,8940.5,8944.5,57845.0
2025-07-16,8940.5,8989.5,8917.5,8948.5,58525.0
2025-07-17,8981.5,8997.5,8942.0,8982.5,46912.0
2025-07-18,8992.0,9014.5,8967.5,8990.0,53045.0
2025-07-21,8996.0,9013.5,8973.5,9009.0,41922.0
2025-07-22,8986.5,9045.5,8977.5,9019.5,54770.0
2025-07-23,9053.0,9110.5,9046.0,9064.0,59699.0
2025-07-24,9108.0,9154.5,9096.0,9138.0,57670.0
2025-07-25,9134.0,9145.0,9087.0,9113.0,47292.0
2025-07-28,9155.0,9168.5,9052.0,9063.0,57525.0
2025-07-29,9076.5,9156.5,9073.0,9132.5,64157.0
2025-07-30,9140.0,9155.0,9082.0,9122.5,54464.0
2025-07-31,9144.0,9182.5,9099.0,9124.0,75348.0
2025-08-01,9104.5,9119.0,9017.0,9056.5,81912.0
2025-08-04,9091.0,9146.0,9053.5,9114.0,65952.0
2025-08-05,9145.0,9169.5,9114.5,9126.5,62722.0
2025-08-06,9136.0,9173.0,9122.0,9154.5,52160.0
2025-08-07,9129.5,9153.0,9079.0,9101.0,76759.0
2025-08-08,9093.5,9128.5,9081.5,9095.5,60665.0
2025-08-11,9103.0,9140.0,9092.5,9130.0,47714.0
2025-08-12,9131.5,9172.5,9120.0,9151.5,53382.0
2025-08-13,9167.0,9188.5,9143.5,9166.0,52536.0
2025-08-14,9184.5,9242.0,9162.5,9200.5,55248.0
2025-08-15,9255.0,9257.0,9153.0,9169.0,68500.0
2025-08-18,9173.5,9207.5,9151.0,9175.5,46838.0
2025-08-19,9201.5,9222.0,9178.5,9218.5,46592.0
2025-08-20,9203.0,9342.5,9188.0,9322.0,71070.0
2025-08-21,9329.0,9342.0,9280.5,9331.5,49080.0
2025-08-22,9343.0,9383.0,9306.5,9352.0,56339.0
2025-08-26,9375.0,9375.0,9268.0,9274.5,64649.0
2025-08-27,9326.0,9327.5,9249.5,9274.0,44750.0
2025-08-28,9268.0,9293.5,9227.0,9245.0,44105.0
2025-08-29,9237.5,9256.5,9199.0,9218.5,54829.0
