date,open,high,low,close,volume
2025-05-28,5994.5,6006.75,5943.75,5956.5,855367.0
2025-05-29,6008.75,6010.5,5937.25,5976.75,1009393.0
2025-05-30,5964.0,5986.75,5906.25,5970.0,1146155.0
2025-06-02,5951.25,6009.75,5924.0,6001.5,742413.0
2025-06-03,5997.5,6045.75,5992.25,6036.0,723851.0
2025-06-04,6043.5,6053.75,6028.75,6035.5,705993.0
2025-06-05,6049.75,6063.25,5982.75,6000.25,1400965.0
2025-06-06,6057.5,6080.0,6039.0,6061.5,863865.0
2025-06-09,6067.25,6082.75,6054.75,6065.0,669625.0
2025-06-10,6070.75,6104.25,6059.5,6100.0,816187.0
2025-06-11,6110.75,6120.0,6061.0,6084.0,1145970.0
2025-06-12,6068.75,6106.25,6063.25,6104.75,892014.0
2025-06-13,6050.75,6084.75,6019.25,6033.75,902217.0
2025-06-16,6068.75,6110.75,6068.25,6090.75,244011.0
2025-06-17,6065.0,6081.0,6030.0,6037.75,749947.0
2025-06-18,6045.25,6073.75,6026.25,6036.5,813509.0
2025-06-20,6060.25,6071.0,6003.5,6025.0,890976.0
2025-06-23,6025.0,6081.5,5992.0,6077.75,948773.0
2025-06-24,6118.5,6155.25,6108.5,6143.0,571512.0
2025-06-25,6155.0,6160.25,6130.75,6146.0,617883.0
2025-06-26,6165.5,6200.0,6159.25,6195.5,571385.0
2025-06-27,6204.0,6239.0,6183.5,6220.5,796221.0
2025-06-30,6248.0,6265.5,6224.0,6245.25,797262.0
2025-07-01,6235.25,6261.5,6227.5,6248.25,830444.0
2025-07-02,6245.0,6279.25,6238.25,6277.5,542410.0
2025-07-03,6293.0,6333.5,6292.75,6323.5,353916.0
2025-07-07,6301.75,6309.0,6246.25,6263.25,933158.0
2025-07-08,6281.0,6288.75,6262.25,6272.0,771285.0
2025-07-09,6295.25,6315.25,6274.0,6306.25,818628.0
2025-07-10,6307.75,6335.5,6296.0,6321.5,650527.0
2025-07-11,6290.5,6313.0,6278.5,6294.25,674730.0
2025-07-14,6294.5,6315.0,6280.25,6309.5,569542.0
2025-07-15,6338.0,6341.75,6272.5,6273.5,857470.0
2025-07-16,6298.25,6308.5,6240.75,6299.25,1048877.0
2025-07-17,6304.5,6345.5,6302.0,6342.25,617367.0
2025-07-18,6352.0,6354.75,6322.0,6335.5,615491.0
2025-07-21,6345.5,6374.0,6341.0,6348.5,605492.0
2025-07-22,6348.0,6353.75,6318.5,6347.5,749827.0
2025-07-23,6372.75,6407.5,6353.5,6405.75,734353.0
2025-07-24,6402.0,6418.25,6396.25,6406.25,622026.0
2025-07-25,6405.0,6431.0,6402.25,6428.5,478445.0
2025-07-28,6428.75,6434.25,6409.0,6424.5,591927.0
2025-07-29,6437.0,6440.0,6396.25,6403.5,699428.0
2025-07-30,6412.0,6435.25,6366.75,6426.0,737688.0
2025-07-31,6446.75,6450.75,6358.25,6369.0,1333189.0
2025-08-01,6311.0,6311.25,6239.5,6263.25,1452897.0
2025-08-04,6303.25,6370.25,6302.0,6369.5,687437.0
2025-08-05,6363.75,6371.75,6315.75,6324.0,1004995.0
2025-08-06,6335.0,6379.5,6325.75,6370.75,826865.0
2025-08-07,6407.25,6414.75,6334.25,6373.5,1079643.0
2025-08-08,6383.0,6425.75,6379.5,6425.0,706391.0
2025-08-11,6416.25,6431.25,6387.75,6396.25,628586.0
2025-08-12,6423.75,6470.25,6408.25,6469.0,650984.0
2025-08-13,6489.25,6502.5,6466.75,6484.25,671677.0
2025-08-14,6467.5,6496.25,6462.75,6490.25,706968.0
2025-08-15,6496.75,6497.75,6461.5,6467.25,656275.0
2025-08-18,6464.5,6475.25,6457.5,6467.25,525272.0
2025-08-19,6466.25,6476.25,6419.25,6435.0,790938.0
2025-08-20,6428.0,6430.75,6362.75,6414.75,1156137.0
2025-08-21,6395.25,6412.5,6370.25,6391.0,847851.0
2025-08-22,6408.0,6496.25,6402.75,6484.5,795264.0
2025-08-25,6469.75,6482.75,6453.0,6459.5,482776.0
2025-08-26,6450.75,6487.5,6444.5,6487.25,584703.0
2025-08-27,6474.0,6507.0,6459.0,6485.25,557553.0
2025-08-28,6500.0,6523.0,6480.75,6516.5,609974.0
2025-08-29,6499.0,6502.75,6455.25,6473.75,717683.0
