date,open,high,low,close,volume
2025-05-30,2084.8,2096.3,2068.8,2086.2,45400.0
2025-06-02,2086.8,2094.7,2059.8,2091.3,36650.0
2025-06-03,2098.1,2130.1,2089.0,2124.3,46312.0
2025-06-04,2125.6,2134.2,2115.2,2118.5,35462.0
2025-06-05,2120.5,2131.8,2102.9,2117.6,51852.0
2025-06-06,2148.2,2154.4,2138.6,2152.0,37000.0
2025-06-09,2171.6,2175.9,2158.2,2166.0,31282.0
2025-06-10,2177.5,2187.5,2171.0,2178.1,38017.0
2025-06-11,2188.5,2192.3,2165.5,2169.0,43844.0
2025-06-12,2154.1,2165.2,2148.5,2159.7,28572.0
2025-06-13,2129.3,2145.6,2112.5,2119.7,43711.0
2025-06-16,2141.1,2156.3,2132.3,2143.4,15746.0
2025-06-17,2124.9,2139.5,2116.5,2119.1,38313.0
2025-06-18,2117.9,2148.9,2111.1,2131.4,43342.0
2025-06-20,2144.7,2146.5,2117.1,2130.5,39632.0
2025-06-23,2116.9,2150.9,2100.5,2149.6,55461.0
2025-06-24,2165.9,2182.8,2156.5,2176.4,36142.0
2025-06-25,2179.6,2180.4,2148.9,2150.4,38513.0
2025-06-26,2161.3,2189.5,2160.0,2188.9,34044.0
2025-06-27,2193.6,2207.1,2173.5,2189.3,54015.0
2025-06-30,2199.8,2200.0,2186.4,2188.8,31997.0
2025-07-01,2178.7,2238.7,2174.0,2213.9,64353.0
2025-07-02,2217.9,2247.7,2207.9,2245.9,47045.0
2025-07-03,2252.8,2266.5,2250.2,2262.9,29891.0
2025-07-07,2247.9,2260.6,2215.1,2225.2,48854.0
2025-07-08,2237.4,2255.2,2235.0,2245.5,38506.0
2025-07-09,2257.6,2270.7,2242.6,2268.5,42835.0
2025-07-10,2265.5,2292.6,2260.3,2279.4,42284.0
2025-07-11,2262.8,2266.4,2243.9,2244.9,39152.0
2025-07-14,2243.3,2263.8,2240.5,2261.1,33772.0
2025-07-15,2270.7,2272.5,2212.1,2213.0,45454.0
2025-07-16,2231.5,2243.2,2198.0,2238.1,63140.0
2025-07-17,2239.9,2271.7,2236.3,2268.9,50117.0
2025-07-18,2281.5,2282.5,2248.2,2250.8,42968.0
2025-07-21,2263.6,2272.4,2240.5,2246.7,34306.0
2025-07-22,2243.8,2266.3,2234.0,2264.3,41906.0
2025-07-23,2276.0,2296.8,2268.6,2292.0,46893.0
2025-07-24,2283.2,2288.3,2262.9,2268.0,35146.0
2025-07-25,2271.5,2273.2,2252.2,2272.7,33706.0
2025-07-28,2280.5,2281.8,2260.9,2269.3,27766.0
2025-07-29,2283.4,2284.3,2247.2,2255.4,38648.0
2025-07-30,2262.9,2276.1,2226.2,2226.8,55373.0
2025-07-31,2230.0,2245.6,2213.9,2217.6,54188.0
2025-08-01,2186.1,2189.6,2146.9,2176.6,70866.0
2025-08-04,2189.2,2228.2,2184.4,2227.9,36963.0
2025-08-05,2229.2,2236.4,2205.8,2233.8,48107.0
2025-08-06,2232.7,2233.3,2217.0,2229.9,36838.0
2025-08-07,2251.4,2252.0,2208.0,2229.3,47706.0
2025-08-08,2233.6,2238.5,2219.7,2234.0,33001.0
2025-08-11,2229.8,2239.4,2220.2,2225.4,26293.0
2025-08-12,2240.3,2293.5,2233.2,2292.8,45975.0
2025-08-13,2305.7,2338.2,2300.9,2333.2,50956.0
2025-08-14,2307.3,2311.0,2284.2,2306.6,44279.0
2025-08-15,2307.9,2309.7,2281.7,2291.5,38507.0
2025-08-18,2293.6,2306.4,2290.7,2301.2,27061.0
2025-08-19,2301.7,2311.4,2278.1,2285.5,40078.0
2025-08-20,2280.4,2284.8,2257.7,2276.3,42810.0
2025-08-21,2264.4,2283.9,2258.0,2282.9,38678.0
2025-08-22,2293.6,2375.1,2291.7,2370.5,74577.0
2025-08-25,2362.0,2363.4,2342.6,2346.2,30372.0
2025-08-26,2347.9,2368.7,2345.6,2364.9,35445.0
2025-08-27,2356.7,2382.9,2355.1,2382.7,35247.0
2025-08-28,2389.5,2389.5,2373.2,2383.2,33496.0
2025-08-29,2386.1,2388.8,2361.8,2371.0,35995.0
